"node","x","y","z"
"Ureteral procedures and complications",-0.0149641194545272,2.00675924447321,-2.0497956662478
"Urinary and Genital Oncology Studies",-0.0480623269187393,2.01786085278807,-2.11117136406393
"Urinary Bladder and Prostate Research",-0.0379912158225648,1.99003394856534,-1.91278961020089
"Urinary Tract Infections Management",0.0236950559852879,1.95930357485445,-1.91759784175881
"Urologic and reproductive health conditions",-0.116904290954072,2.0533148371545,-1.91345551553969
"Urological Disorders and Treatments",0.0287734433078243,1.99225992771138,-1.95559265766664
"Urticaria and Related Conditions",-0.461345140530953,1.64527553534038,-3.17819823592965
"Usability and User Interface Design",-1.30690869561126,-0.425042949417186,1.08257411880921
"User Authentication and Security Systems",-1.83882248646838,-1.54946629586409,0.357167777807871
"Uterine Myomas and Treatments",-0.323294446167375,2.05657717318533,-1.59179775614483
"Utopian, Dystopian, and Speculative Fiction",-0.300484913489965,1.94436356663465,2.36673578037778
"Vaccine Coverage and Hesitancy",0.299234324868355,1.18980680708653,-1.70807948380652
"vaccines and immunoinformatics approaches",0.536632051176342,0.922879854964069,-2.29412752793337
"Vacuum and Plasma Arcs",-0.294268656134403,-2.56920519104934,-0.388645568360721
"Vagus Nerve Stimulation Research",-0.970899718736792,0.599371569100904,-1.8920639979063
"Value Engineering and Management",0.0328119688692389,-1.13835273438515,1.0627992254005
"Values and Moral Education",-0.247767994900704,1.0699466071008,1.44500313247117
"Vanadium and Halogenation Chemistry",0.477000389696235,-1.60361445636315,-2.94607908118966
"Varied Academic Research Topics",1.81797852769131,0.246421832599626,1.35139324502786
"Various Academic Research Studies",1.99599647749664,2.75002465412839,2.14931988776333
"Various Chemistry Research Topics",0.0169190704341508,-1.3699371313182,-1.91941831643654
"Vascular anomalies and interventions",-1.15462786093843,1.33723623673928,-2.38034474341673
"Vascular Anomalies and Treatments",-1.02091967717849,1.50230102564258,-2.3771535954889
"Vascular Malformations and Hemangiomas",-0.893567006221056,1.89117222914747,-2.79653053115242
"Vascular Malformations Diagnosis and Treatment",-1.43184380480754,1.4535071060292,-2.70630020398854
"Vascular Procedures and Complications",-1.31862111532632,1.25981871725718,-2.48615410451901
"Vascular Tumors and Angiosarcomas",-0.879194398427326,1.89801831586628,-2.86231802784303
"Vasculitis and related conditions",-0.847466981335023,1.50508872748324,-3.11639397170629
"Vector-Borne Animal Diseases",0.97615756508976,1.22580439978155,-2.00017995900009
"Vector-borne infectious diseases",1.14687557190468,1.12318813266959,-1.91254842469983
"Vehicle Dynamics and Control Systems",0.00710156780919732,-2.23619031146153,0.0595915705061488
"Vehicle emissions and performance",0.275997878625965,-1.49945386468518,-0.126938213277857
"Vehicle License Plate Recognition",-1.07765387114364,-1.32779158969568,0.0957443038284053
"Vehicle Noise and Vibration Control",0.00726668703099281,-2.00829465798511,-0.154938374906525
"Vehicle Routing Optimization Methods",-0.721362777611934,-1.40621699233992,1.00863284415636
"Vehicular Ad Hoc Networks (VANETs)",-1.62858808108396,-1.82120989374612,0.165743994712046
"Venezuelan Migration and Society",1.5993234062938,2.63205589817034,2.37223165517706
"Venomous Animal Envenomation and Studies",1.22351230620582,0.632624324216506,-1.73740593659536
"Venous Thromboembolism Diagnosis and Management",-1.32739008449154,1.13479414997056,-2.54761309507059
"Vestibular and auditory disorders",-1.53510012380691,1.41511757157078,-2.75172937491167
"Veterinary Equine Medical Research",0.903379529509326,0.815073553058582,-1.50577875487686
"Veterinary medicine and infectious diseases",0.842055615054637,0.977610873630227,-1.96115537528317
"Veterinary Medicine and Surgery",0.860238266710205,0.903961416189531,-1.6019526761634
"Veterinary Oncology Research",0.711203203219108,1.09933533550679,-1.89945628293331
"Veterinary Orthopedics and Neurology",0.821926813567541,0.909623651940904,-1.58875136680999
"Veterinary Pharmacology and Anesthesia",0.829365429898929,0.82581343593309,-1.50903792864077
"Veterinary Practice and Education Studies",0.868125501824312,0.840777589832628,-1.52151529327626
"Vibration and Dynamic Analysis",0.180170830054502,-2.47270337176852,-0.0138121409628904
"Vibration Control and Rheological Fluids",0.305105324893322,-2.57364250103058,-0.104359159961237
"Vibrio bacteria research studies",0.669125530154116,0.677696618732405,-1.88904476605179
"Video Analysis and Summarization",-1.55711634242639,-1.12329568379605,0.301224158472597
"Video Coding and Compression Technologies",-1.57286321949754,-1.47208401821704,0.070253935171646
"Video Surveillance and Tracking Methods",-1.2767109168981,-1.18437797937038,0.105361873016122
"Vietnamese History and Culture Studies",0.665890112252287,0.710349349626813,3.16691154929071
"Violence, Education, and Gender Studies",2.04156752644967,2.78762899856913,2.26752033618455
"Violence, Religion, and Philosophy",0.00245567086628573,1.61433495797786,2.63468452375854
"Viral gastroenteritis research and epidemiology",0.503426246186104,1.09489869869999,-2.07692211094203
"Viral Infections and Immunology Research",0.399973265266066,1.20730261193559,-2.2471859687286
"Viral Infections and Outbreaks Research",0.691718880980419,1.18909888751667,-1.73561578602338
"Viral Infections and Vectors",1.0017509315636,1.14795493452669,-1.89669847566268
"Viral Infectious Diseases and Gene Expression in Insects",0.498290858585402,0.495350458398072,-2.38574829736215
"Viral-associated cancers and disorders",-0.313080635035843,1.67752867845507,-3.06341894353327
"Virology and Viral Diseases",0.771286303592166,1.19985225277754,-1.95056915066832
"Virtual Reality Applications and Impacts",-1.23762331037435,-0.0121360088821147,0.665680358485723
"Virus-based gene therapy research",0.446194117006879,0.939837795232865,-2.34739178118452
"Visual and Cognitive Learning Processes",-1.15827002071034,0.410268101407392,1.01592675135634
"Visual Attention and Saliency Detection",-1.47736742092502,-1.13489616722995,0.0528868665023897
"Visual Culture and Art Theory",-0.310997165144242,1.59430489045742,2.44293347330697
"Visual perception and processing mechanisms",-1.35587050190139,0.2282254067971,0.00360297013686991
"Vitamin C and Antioxidants Research",-0.381888317069013,0.713320562624679,-2.67686617180856
"Vitamin D Research Studies",-0.444032783336155,0.856330338659524,-2.72782054978409
"Vitamin K Research Studies",-0.447190288891641,0.783047195475909,-2.71062981975585
"Vladimir Nabokov Literary Studies",0.589103487388643,0.58798821529752,2.58675882332463
"VLSI and Analog Circuit Testing",-1.14383174851641,-2.43201572451907,-0.504901669210904
"VLSI and FPGA Design Techniques",-1.23383377933008,-2.4230204049823,-0.448788730734798
"Vocational and Entrepreneurial Education",1.70710265998474,0.28042254589679,1.43021754872204
"Vocational Education and Training",-0.940858257066852,0.673475440468585,3.15357408016503
"Voice and Speech Disorders",-0.990306425750742,1.77339588399147,-1.69652984867601
"Walter Benjamin Studies Compilation",-0.239793522374007,1.58280971384618,2.60143365034505
"War, Ethics, and Justification",-0.463038665926969,1.10043854207726,2.57508709350978
"War, Law, and Justice",1.04398005128058,-0.432560311882609,2.21511666968775
"Waste Management and Environmental Impact",0.625371764611783,-1.70665598284199,1.03699078006468
"Waste Management and Recycling",1.73561561027469,0.054826044403103,0.685391358055713
"Wastewater Treatment and Nitrogen Removal",0.914669609540887,-1.0673212970296,-1.36622265492772
"Wastewater Treatment and Reuse",0.942566631370292,-1.01453920491743,-1.00288641251276
"Water and Land Management",1.68584793314092,5.75227342256152e-05,0.533111249837323
"Water and Wastewater Treatment",0.974705877373187,-0.961502366920139,1.83624480471969
"Water Governance and Infrastructure",0.769560780248845,-0.632618136262036,0.552861414912749
"Water management and technologies",0.977601055504654,-0.662851987596532,0.346714839969798
"Water Quality and Pollution Assessment",1.02607664983317,-0.861370986625319,-0.58051340601093
"Water Quality and Resources Studies",1.23759617659602,-0.948447408313059,-0.462746139880616
"Water Quality Monitoring and Analysis",0.831950336440702,-0.880460796043797,-1.23186416679025
"Water Quality Monitoring Technologies",0.782564662813881,-0.952170911831462,-0.749566701967273
"Water Resource Management and Quality",1.98820677400077,2.40175473150991,2.38995031394447
"Water Resources and Governance",0.0662011869361947,0.161825411181163,2.87533516630674
"Water Resources and Management",1.04360750461381,-1.01591269856738,1.28131311923615
"Water Resources and Sustainability",0.668727105614559,-0.794375052381208,0.103432758527277
"Water resources management and optimization",0.860539860434784,-0.913110117958235,-0.186572781904539
"Water Systems and Optimization",0.82088072916613,-1.16231364608789,-0.336040029065244
"Water Treatment and Disinfection",0.839620913128586,-0.946962812283969,-1.35099403934914
"Water-Energy-Food Nexus Studies",0.825255343817247,-0.948071885264602,-0.192215177374595
"Wave and Wind Energy Systems",0.438968656926922,-1.91152280695936,-0.0119481066772322
"Web and Library Services",-1.43165448336175,0.17240810719512,2.00939783409552
"Web Application Security Vulnerabilities",-1.92321437473334,-1.48821447755651,0.772525920303483
"Web Applications and Data Management",-1.47952772832019,-0.955980825649878,0.897068942107407
"Web Data Mining and Analysis",-1.64601602439733,-0.866591966681312,0.960230727856604
"Web visibility and informetrics",-1.50811963552729,-0.619299730909732,1.13471031311309
"Weber, Simmel, Sociological Theory",-0.417540736133737,1.31370560880806,2.80224198822362
"Weed Control and Herbicide Applications",1.82982990735779,-0.183826283389458,-1.81015357417449
"Welding Techniques and Residual Stresses",0.492197249303055,-3.0565933688899,-0.851637935478684
"Wetland Management and Conservation",1.68918135930619,0.0872362733736255,0.547220202014642
"Wheat and Barley Genetics and Pathology",2.06781121512584,-0.241763806896444,-1.99473049049667
"Whipple's Disease and Interleukins",0.0971596395423042,1.58103719440683,-2.41378380326697
"Whitehead's Philosophy and Applications",-0.0200169886593023,1.05261112404803,1.94383359178279
"Wikis in Education and Collaboration",-1.44712652686289,0.0127347684634149,1.86935334450665
"Wildlife Conservation and Criminology Analyses",-1.1650617859865,1.35825867661101,1.68322142982327
"Wildlife Ecology and Conservation",1.59726215268058,0.394448796864433,-1.02661983374863
"Wildlife-Road Interactions and Conservation",1.58100605772786,0.352135356945301,-0.9603145654651
"Williams Syndrome Research",-0.686859263891628,0.936006448139439,-2.38910898625939
"Wind and Air Flow Studies",0.282148538614189,-2.18465823019893,-0.122717253983482
"Wind Energy Research and Development",0.158019890827508,-2.17477464077069,0.00716924715382378
"Wind Turbine Control Systems",-0.225336933205191,-2.33518769437406,0.23929266247113
"Wine Industry and Tourism",0.40236205750383,0.182288138529646,0.952301909776005
"Winter Sports Injuries and Performance",1.10133828427247,-1.15180887019928,-0.352679488072967
"Wireless Body Area Networks",-1.44583545921891,-2.07374527199948,-0.359762815350475
"Wireless Communication Networks Research",-1.75362832609117,-2.15687606441262,-0.180604784433306
"Wireless Communication Security Techniques",-1.73204503067614,-2.20183755490148,-0.0675905888810144
"Wireless Networks and Protocols",-1.76180964083413,-2.04723967063206,-0.0477839137631151
"Wireless Power Transfer Systems",-1.34178368399822,-2.20003170389783,-0.4229597570416
"Wireless Sensor Networks and IoT",-0.566467479052698,-1.42196806983237,0.418852418926973
"Wireless Sensor Networks for Data Analysis",-0.180304595336522,-1.98636495142934,0.583257727984794
"Wireless Signal Modulation Classification",-1.62168796155039,-2.20395319189538,-0.157271436400837
"Wittgensteinian philosophy and applications",-0.523708892601455,1.39796357059792,2.49403000833684
"Wnt/β-catenin signaling in development and cancer",-0.239793186653171,0.779026248813123,-3.18532492887288
"Women's cancer prevention and management",0.650535581516111,2.81095594627251,1.15534936385383
"Wood and Agarwood Research",1.39614180741357,-1.10059739880696,-1.31711704054107
"Wood Treatment and Properties",1.37661080434502,-1.22193359240851,-1.30785232851995
"Work-Family Balance Challenges",-0.913099056140302,0.559174518797434,1.74371596486144
"Workaholism, burnout, and well-being",-0.958363809486622,0.602114878593026,1.61465529350733
"Working Capital and Financial Performance",-0.559226446168906,-0.642992623319244,2.13905201016358
"Workplace Health and Well-being",-0.956988080501693,0.661465697257042,1.48904275907313
"Workplace Spirituality and Leadership",-0.880232800521084,0.504011345744438,1.64889803960531
"Workplace Violence and Bullying",-1.21608820137835,1.30836601242852,1.20365016589299
"World Systems and Global Transformations",-0.0023219542959419,0.487697991389277,2.6543600069091
"World Trade Organization Law",-0.239672550674455,-0.174449953555721,2.76056834157912
"World Wars: History, Literature, and Impact",0.172805383986491,0.820603585348545,3.04015546383715
"Wound Healing and Treatments",-1.0644837412975,1.66257619642806,-2.14293137206438
"Writing and Handwriting Education",-1.53017349593778,0.761654826585079,1.24962949818826
"X-ray Diffraction in Crystallography",0.0467257247355108,-2.17976858082335,-1.91507880569836
"X-ray Spectroscopy and Fluorescence Analysis",-0.469058377173166,-2.43806469033842,-1.50077344264688
"Xenotransplantation and immune response",0.328564978742638,0.907484215854781,-2.30564683852264
"Yeasts and Rust Fungi Studies",2.06743683879405,-0.233529928527273,-2.17240752791991
