"node","x","y","z"
"F25D7",-2.36051167201151,0.0315231981557554,1.43208931425114
"F25D9",-2.34867057816057,0.123759663506923,1.49360884546499
"F25J",0.0204789516443741,-0.363496493235891,4.22812386494485
"F25J1",0.0202892791106865,-0.363306600738118,4.22812386494485
"F25J2200",0.0204974827267738,-0.363515122184545,4.22812386494485
"F25J2205",0.0213021718554717,-0.364320475727714,4.22812386494485
"F25J2210",0.0206267192583338,-0.363644445469569,4.22812386494485
"F25J2215",0.0206059018126393,-0.363623638500776,4.22812386494485
"F25J2220",0.0208293337374041,-0.36384706416476,4.22812386494485
"F25J2230",0.0210415459838132,-0.36405918383266,4.22812386494485
"F25J2235",0.0205103572978318,-0.363528042135156,4.22812386494485
"F25J2240",0.0203828689109752,-0.36340033319481,4.22812386494485
"F25J2245",0.0205641936778248,-0.363581830122197,4.22812386494485
"F25J2250",0.020366174657318,-0.363383711853621,4.22812386494485
"F25J2260",0.0206103610784802,-0.363628061024297,4.22812386494485
"F25J2270",0.0205940891854104,-0.363611765455754,4.22812386494485
"F25J2280",0.0203425633071429,-0.363360004959736,4.22812386494485
"F25J2290",0.0195567374513851,-0.362573245359122,4.22812386494485
"F25J3",0.0205837724912287,-0.363601463024128,4.22812386494485
"F25J5",0.0199259806804268,-0.362942991873271,4.22812386494485
"F26",-2.40591175881214,-1.14817950631771,-0.708132299848961
"F26B",-2.40409200652914,-1.15134861307346,-0.707273039579427
"F26B1",-2.38946436883487,-1.12030818256179,-0.706179078010217
"F26B11",-2.28601887131763,-1.06636942645785,-0.712524523951075
"F26B13",-2.38845182463142,-1.14250700148709,-0.707608265028467
"F26B15",-2.38694771553196,-1.17031478448454,-0.687601743792691
"F26B17",-2.41143681496802,-1.1494164906898,-0.709528241314256
"F26B19",-2.06709914821377,-0.949663475618843,-0.645256102499244
"F26B20",-1.49018537627879,-0.811018360744972,-0.838241801359689
"F26B21",-2.40575009097773,-1.15453817401672,-0.708622913287727
"F26B2200",-2.42141974717797,-1.15468307375705,-0.713975395095583
"F26B2210",-2.36373767926149,-1.15595882203035,-0.691821477528448
"F26B23",-2.41955689861674,-1.15072336566855,-0.70948370281095
"F26B25",-2.41441836560474,-1.1557989427215,-0.707441002843263
"F26B3",-2.41065755706012,-1.14939272568489,-0.711384530803248
"F26B5",-2.40887237576237,-1.14911035856507,-0.706835906497017
"F26B7",-2.17624559566769,-1.04072900918392,-0.740175642148531
"F26B9",-2.4062210321331,-1.14950347810836,-0.712707713010776
"F27",-1.18673763077939,2.98609603717106,-3.15938026636182
"F27B",-1.16315298085256,2.98380387114908,-3.15595129005738
"F27B1",-1.17425434681462,2.98008337582712,-3.15060681050693
"F27B11",-0.0602173763555371,-0.682419950468993,-0.837120844145939
"F27B13",-2.51942572731196,2.02912513229598,-1.66640425667592
"F27B14",-1.19280473048686,3.00488679835252,-3.16122584215685
"F27B15",-1.16499471338437,2.89702008353218,-3.06990113056378
"F27B17",-1.1761992731049,3.00910132318629,-3.17759816758521
"F27B19",-1.14952827813277,2.93400202145896,-3.10825857336275
"F27B21",-1.30165695085298,2.8139504458507,-2.79217785162484
"F27B3",-1.17377916669326,2.97003887517253,-3.15682960980019
"F27B5",-1.16911214086275,3.02840546216783,-3.20120734044755
"F27B7",-1.14466005003854,2.95856654106959,-3.13463340223092
"F27B9",-1.16825303089621,3.00246936709761,-3.17842311743504
"F27D",-1.19374041850235,3.01577107699961,-3.18682736442966
"F27D1",-1.17046192912295,3.00056388293892,-3.17860018439805
"F27D11",-1.21697804181505,3.03801067570058,-3.20754263204502
"F27D13",-1.14226314204218,2.97669606301675,-3.14864571174637
"F27D15",-1.17257688123257,2.92962296040689,-3.08450745417087
"F27D17",-1.1450424183499,2.98779521220054,-3.1619799607033
"F27D19",-1.20952445791235,3.03710589147903,-3.20788375626156
"F27D2017",-1.13468407606238,2.92272512773592,-3.07761110415153
"F27D21",-1.23259688390958,3.0400340730916,-3.20992832004581
"F27D2201",-1.15454243524228,2.98054923254437,-3.15756537076359
"F27D25",-1.03605754038531,2.86172357329093,-3.1102169851008
"F27D27",-0.704716542361408,2.36186574888393,-2.82906704607332
"F27D3",-1.18599247454933,2.99548709076894,-3.17921828881785
"F27D5",-1.17896674271013,3.01587936304348,-3.19195935695416
"F27D7",-1.1740498089046,3.01190215391339,-3.18055703317203
"F27D9",-1.17032335898488,2.99792055094789,-3.17176495550568
"F27D99",-1.17273246384055,3.00314568406309,-3.17537552330416
"F27M",-1.10077685692281,2.97860764130271,-3.186232629214
"F27M2001",-1.13648719043637,2.95711535479874,-3.13613938965369
"F27M2002",-1.12445292259285,2.9507614102632,-3.14074434052269
"F27M2003",-1.09483750733239,2.97924437998103,-3.16989864363807
"F28",-2.2838760859752,0.673176723431186,2.49989349580722
"F28B",-2.19972360002645,0.450627527125024,2.09718033054206
"F28B1",-2.24860483985578,0.489527941023057,2.20891232286403
"F28B11",-2.17527460750579,0.351872053178125,1.90361753813557
"F28B3",-0.160440010690767,-0.620210966920554,-0.700017622733245
"F28B5",-0.315081949286731,-0.747146362642924,-0.63526615350159
"F28B7",-2.11522131469066,0.35783754957797,1.90990335741994
"F28B9",-2.22709786474903,0.45360968805471,2.17214846366029
"F28C",-2.28729082608342,0.504855209496961,2.19561560646783
"F28C1",-2.2846892730757,0.486775702612235,2.1655139506537
"F28C3",-2.29142578410647,0.521566433174839,2.25811062234921
"F28D",-2.27590619067066,0.665329492686684,2.49718983300065
"F28D1",-2.28242807978577,0.659222656376246,2.48191834801756
"F28D11",-2.13386508881101,0.566145782817469,2.37974579161405
"F28D13",-2.11299012727169,0.618817397116825,2.56328440530945
"F28D15",-2.25616159665043,0.67469136135172,2.47803330180028
"F28D17",-2.14597496183897,0.546621293300696,2.5910105583133
"F28D19",-2.06615880334045,0.553144880724134,2.6451896088393
"F28D20",-2.19518940074501,0.570977119846156,2.57877639170868
"F28D21",-2.27642529021074,0.668091227476411,2.4969393382733
"F28D3",-2.30406958888612,0.306472868310856,1.95876740285216
"F28D5",-2.30095996545774,0.575221886019202,2.33102997025254
"F28D7",-2.28290960746053,0.651433128207334,2.47917745578737
"F28D9",-2.27188667262059,0.676434752163625,2.50422358437922
"F28F",-2.29323441274551,0.667241118433852,2.49160777364129
"F28F1",-2.25336359269071,0.678520891486665,2.5176279071913
"F28F11",-1.96686205421881,0.531721122659697,2.40951229194778
"F28F13",-2.28127756472367,0.660714007120422,2.46596200628732
"F28F17",-2.26294715084424,0.635383633900653,2.47471288386017
"F28F19",-2.26761948087371,0.608995591415967,2.43963887840571
"F28F21",-2.2513464833527,0.680845915035846,2.51136832188952
"F28F2200",-2.21147000704606,0.571157985461917,2.42627705538577
"F28F2210",-2.23617009957143,0.609812486455957,2.44574284353691
"F28F2215",-2.22265979180056,0.663491859339507,2.46447529186336
"F28F2220",-2.07277635753818,0.575989028766837,2.45779171846214
"F28F2225",-2.22365039575376,0.646402485130639,2.51216787790526
"F28F2230",-2.18370445000977,0.638306845816294,2.5428315282171
"F28F2235",-2.08837851387069,0.579281457802333,2.46821823495887
"F28F2240",-2.20178746949017,0.662638097392397,2.54171924607402
"F28F2245",-2.21441868441501,0.60270781819413,2.32230016358398
"F28F2250",-2.27597034164249,0.674824672140161,2.49431127122086
"F28F2255",-2.28073129016418,0.694677289453892,2.51657342581221
"F28F2260",-2.26056719026953,0.676566592163202,2.50527481216976
"F28F2265",-2.26915897498439,0.692899066158963,2.48553713396085
"F28F2270",-2.19789303040277,0.619209442032258,2.5454767116179
"F28F2275",-2.25903972623277,0.65482009016761,2.47937738947081
"F28F2280",-2.27874436707942,0.653669189703406,2.4579363057325
"F28F23",-2.1192264784611,0.339340925585627,2.41775885195929
"F28F25",-2.30086542713876,0.515958276632378,2.22853718709137
"F28F27",-2.28066762122709,0.620019763478637,2.4627623919594
"F28F3",-2.27956253769511,0.683375250889885,2.50482071179486
"F28F5",-2.15722525254347,0.592461864216124,2.41698453063237
"F28F7",-2.29729161000552,0.733166691094137,2.53540349659836
"F28F9",-2.29935054812154,0.676056551759407,2.49843176903603
"F28F99",0.0140025187805802,-0.709209095528699,-0.906414287980808
"F28G",-2.31643949709919,0.544708770832311,2.41119722215498
"F28G1",-2.34522370858594,0.54806287869456,2.39883327546513
"F28G11",-0.157889395186054,-0.640792316975518,-0.809184816608324
"F28G13",-2.28365272545773,0.536806104399535,2.41468871427919
"F28G15",-2.31903991571398,0.550102717071934,2.42008147590006
"F28G3",-2.32676843635237,0.516220664288842,2.46635749009548
"F28G7",-2.31560406643668,0.556282962548897,2.39945529393971
"F28G9",-2.31765274613091,0.555921623004167,2.40700096423203
"F41",0.184594524420061,0.656346568069368,3.8916248371454
"F41A",0.116771343475042,0.69688916597712,3.96260163514163
"F41A1",0.0762998430118877,0.615904918850772,3.87294497531377
"F41A11",0.0772893418054304,0.764928846529213,4.00639642846913
"F41A13",-0.0504579317230427,-0.820398660123504,-0.640331943624313
"F41A15",0.141555942297627,0.606633400838872,3.94797386465855
"F41A17",0.0891029663712666,0.73423277603528,3.97900421887682
"F41A19",0.0826969390036107,0.69936149571909,3.98863009208312
"F41A21",0.135263903118149,0.65125300795214,3.9609056927777
"F41A23",0.209556733535656,0.609059703834252,3.87448804816142
"F41A25",0.169877351741129,0.629598029401019,3.97824908899492
"F41A27",0.22791187723176,0.58903150331769,3.87713459184473
"F41A29",-0.179167026904831,-0.527847641312656,-0.683180986199523
"F41A3",0.103145165270885,0.732383087557662,3.99063359199428
"F41A31",0.193848947498072,0.396502747177858,3.74204205036403
"F41A33",0.237258047632483,0.633566476219068,3.82187405787744
"F41A35",0.0716444626924649,0.726591295407372,4.00425611813424
"F41A5",0.0995392103636843,0.725789194888254,3.98444130022192
"F41A7",0.128147244422906,0.639454766771882,3.92048068448487
"F41A9",0.0990004301559359,0.665667036910061,3.9682023144097
"F41A99",-0.751243576438398,-0.519322965785004,-0.616069113164817
"F41B",0.0709539115726294,0.600481388526665,3.88595271624931
"F41B1",0.0556059535723667,-0.471609045928956,-0.816258689056841
"F41B11",0.116973595852462,0.573298740340571,3.92628730666915
"F41B13",0.763864194091408,-0.952016520052578,-0.500045699122832
"F41B15",0.105694334900022,0.579881392140681,3.90648706824062
"F41B3",0.172827284552148,-0.57437703095665,-0.722349546385723
"F41B4",0.0872456584266427,0.640600536994254,3.8542685465162
"F41B5",0.0942495375268849,0.597757225291903,3.89527179946854
"F41B6",0.0855713642167201,0.681208547059742,3.83852958227237
"F41B7",0.0813114514419998,0.604368696961917,3.93072190731389
"F41B9",0.0285236126307966,0.668383094629305,3.87135512614891
"F41C",0.105304446289094,0.748894492195118,3.97036366393472
"F41C23",0.0671930003687432,0.785958859618575,3.9915966763116
"F41C27",0.090652728995556,0.757162605756803,3.95274256161499
"F41C3",0.0865905396274416,0.747028142194109,3.99987353890848
"F41C33",0.120704845144189,0.765793186625574,3.93275559917992
"F41C7",0.117520890323992,0.770747887301253,3.96550248585345
"F41C9",0.0509353838411452,0.753298333770944,3.91297364498938
"F41F",0.318147126654741,0.348148849245819,3.96750498791667
"F41F1",0.160959716841945,0.524036148966084,3.99631442110352
"F41F3",0.365385319839518,0.311020657655453,3.92826146596945
"F41F5",0.400283271577572,0.340610945163315,3.8868742706566
"F41F7",0.268439852211719,0.403982989132578,3.87762970751004
"F41G",0.262850131150488,0.594233074977686,3.85563218980219
"F41G1",0.253886639893989,0.625120353664103,3.83643860875617
"F41G11",0.2125284750702,0.657460695259086,3.90039331651994
"F41G3",0.274609346446649,0.599258815017761,3.84636230889067
"F41G5",0.269851071843875,0.592823339214235,3.87231212452643
"F41G7",0.299579515118701,0.506494720684437,3.89240122466274
"F41G9",0.269101579170727,0.492026902316258,3.91938359099509
"F41H",0.308285815071679,0.561524368644066,3.70424877856371
"F41H1",0.30060144872614,0.576992625208207,3.65961288413137
"F41H11",0.279281963950756,0.548454171634764,3.73113192239465
"F41H13",0.25566666998139,0.623148069985864,3.7716877475353
"F41H3",0.458362340213408,0.505450558158005,3.55427928032197
"F41H5",0.308426516974883,0.550814515357176,3.72714220822173
"F41H7",0.286197873874457,0.559160786373766,3.72295885843317
"F41H9",0.48635749595727,0.926722316172702,-0.233968635862206
"F41J",0.363820516333072,0.588200356144561,3.71588478613267
"F41J1",0.365388827280898,0.595018550466085,3.69742089686341
"F41J11",0.365457850454602,0.604766712914836,3.65801850635037
"F41J13",0.356534196634262,0.589962994105671,3.71152891609233
"F41J2",0.445442347944205,0.51282445073355,3.71094264378134
"F41J3",0.395681334507162,0.55968774713816,3.67254645534291
"F41J5",0.355416409918497,0.6056249043595,3.72357751956257
"F41J7",0.367658419092833,0.627473555025422,3.68502481669794
"F41J9",0.363512752613357,0.585248018720931,3.7253415220418
"F42",0.274361047504549,0.315761202987566,4.00879497119758
"F42B",0.267627059926667,0.326085495068167,4.00435997927858
"F42B1",0.235829425224927,0.390445439193243,3.93130258457825
"F42B10",0.304438502603126,0.322470815295835,3.9880353092733
"F42B12",0.239064735284323,0.380301578426498,3.98790365385079
"F42B14",0.293915967977055,0.316248905510577,3.98144192972611
"F42B15",0.310668367543674,0.333763393639992,3.97106549121436
"F42B17",0.331693713269935,0.293191586630849,3.91386925816359
"F42B19",0.681365899581641,0.14755414894555,3.68511502026342
"F42B21",0.676047003540447,0.140939073130987,3.68259982041909
"F42B22",0.698807206654188,0.166229963104801,3.71033360821384
"F42B23",0.241576126457344,0.453540271735741,3.61183347951267
"F42B25",0.327165502819693,0.411505840250671,3.92077219956654
"F42B27",0.241373302771213,0.31336711776767,4.02503853666459
"F42B3",0.277206125184078,0.306052640991974,4.02412700634195
"F42B30",0.314762452981642,0.299313516770539,3.96344248251333
"F42B33",0.239537312475127,0.368817570650057,4.00783451597739
"F42B35",0.196881955020103,0.372516712283809,3.87562032905864
"F42B39",0.204994143921167,0.40522384272336,3.91801947268936
"F42B4",0.206634044496597,0.395351126537778,3.93600764857061
"F42B5",0.292592390157883,0.305370741408555,4.04159615560007
"F42B6",0.188314306973154,0.450722357134012,3.93567971628236
"F42B7",0.237738272531421,0.380934366914521,3.95045741158255
"F42B8",0.199998841139288,0.412411310266682,4.00674853967387
"F42B99",0.038833119160301,-0.613711628640575,-0.736221820942408
"F42C",0.285929083274792,0.315255395455343,4.06130452483371
"F42C1",0.232409401130057,0.32122385064776,4.04474508241107
"F42C11",0.28660557708429,0.317868648801733,4.05935264588468
"F42C13",0.302736693509053,0.306091109861306,4.06780126330213
"F42C14",0.285737028215145,0.313759153100215,4.04418333496206
"F42C15",0.286329653654698,0.305892105699612,4.05462642322037
"F42C17",0.292774479076253,0.313882328703936,4.07580674149678
"F42C19",0.284414824554092,0.310807366248619,4.05199346392961
"F42C21",0.284899730048191,0.304203720977539,4.02943104968567
"F42C5",0.231918863979492,0.400010563308675,4.00728565176163
"F42C7",0.274122726645924,0.312885397330791,4.05192463670268
"F42C9",0.28316959030125,0.310784148008334,4.06100247801946
"F42C99",0.0336452478100892,-0.388696352480102,-0.882429447720096
"F42D",0.286800477157927,0.264935482962599,3.96295690016624
"F42D1",0.280398752096773,0.262220872641041,4.00960037771783
"F42D3",0.291638525535168,0.224858863997716,3.94770359434462
"F42D5",0.280450951804362,0.221628549835023,3.84996872661846
"F42D99",0.294326888638276,0.167169013457292,3.76298972615135
"G",1.84911090206043,2.87429820986368,0.897201221534693
"G01",0.30760893279428,1.36146058722601,1.7399628662123
"G01B",0.499619940387166,0.993189603747163,1.89875895187552
"G01B1",0.163164230660745,-0.988570681831387,-0.799454443561074
"G01B11",0.485671093695994,1.01166006438295,1.87419979737327
"G01B13",-0.132787313641771,-1.03908578451275,-0.689702289937396
"G01B15",0.360829593031721,1.0388740519954,1.82783475245018
"G01B17",0.370226016169139,0.846546404139094,2.00221262382941
"G01B21",0.501778296269518,0.982587169542265,1.88897634536049
"G01B2210",0.483702492798531,1.05077163204498,1.79557860535039
"G01B2290",0.45212732665023,0.991318004741447,1.85223298944568
"G01B3",0.562945782284168,0.890622585904776,1.87352048123262
"G01B5",0.474044876596904,0.975992843019651,1.83131502458161
"G01B7",0.549789762583204,1.02316915280017,2.0646147233574
"G01B9",0.49499984423375,1.00605678459213,1.81717388956397
"G01C",0.948402296171367,0.937519161013904,2.02380283249761
"G01C1",0.421591748710174,0.720769514577113,1.76424971127847
"G01C11",0.997522695513636,1.01955090538154,1.9543586411411
"G01C13",0.864240027790425,0.0212843311288875,2.53293985209427
"G01C15",0.847783884266312,0.956505776330159,2.00569105311536
"G01C17",0.706273375824217,0.925405403136918,2.14501494419786
"G01C19",0.81405665465346,0.875816909971044,2.13233694857259
"G01C21",1.23051751872963,0.786222483985386,1.99555257152158
"G01C22",0.962073134914822,0.867021896665413,1.89934086737596
"G01C23",1.19369604508268,0.643906465882113,2.52723512055552
"G01C25",0.893488785622296,1.00507882419813,2.03270090608822
"G01C3",0.839160661978582,0.956399334176014,2.01070338626278
"G01C5",0.806786581488327,0.950993687641145,2.06124043615719
"G01C7",0.890732573103647,0.868327721682113,1.99558018840809
"G01C9",0.767000205647483,0.907384175287785,2.07462042451868
"G01D",0.558238391477024,1.1591416021777,2.17314853946251
"G01D1",0.617709194525472,0.809233185476731,2.18654741004314
"G01D11",0.575653654461753,1.08292059152982,2.17960830813725
"G01D13",0.737471474469735,0.777496380348278,2.21613038608451
"G01D15",-0.0966279100606758,-0.697646281252827,-0.679553560188483
"G01D18",0.558674331037115,1.12372255941949,2.17703028892353
"G01D21",0.5946136115712,1.19476065074861,2.16907160022667
"G01D2204",0.503738282701558,1.35200157520861,2.29025001466328
"G01D2205",0.569321722726111,1.11146467827248,2.17158909234942
"G01D2207",0.800016035927475,0.737353665280051,2.27180764361088
"G01D2218",0.58330392967446,1.19064242224998,2.15190507400332
"G01D3",0.548595155432196,1.10884899483132,2.1883047485574
"G01D4",0.35128895771319,1.56940171429412,2.31438680274833
"G01D5",0.503378435084632,1.04521368952539,2.17509511120602
"G01D7",0.526435378978807,1.10899213253641,2.11639140039428
"G01D9",0.566345357912961,1.17979584557559,2.14754069055091
"G01F",0.294082869238496,0.401734502873173,1.97998894168068
"G01F1",0.285801174981772,0.405093419087393,2.00363552594773
"G01F11",0.327738430796008,0.29791049009581,1.91203372757038
"G01F13",0.340961146922911,0.220149373076694,1.82064351644985
"G01F15",0.302787677219913,0.410843567909681,2.00408679900751
"G01F17",0.386580411843021,0.270374516389916,1.85016970994559
"G01F19",2.35475796602893,-1.29973636006923,-1.19923326334758
"G01F22",0.251510053586572,0.429687444799248,1.97860911321382
"G01F23",0.279369296223682,0.426601573920104,1.99371824740549
"G01F25",0.276572600653437,0.410157343283647,1.98783424998465
"G01F3",0.304678053173439,0.424559040118819,2.00397815541451
"G01F5",0.335440463809541,0.33633306429936,2.03843374858805
"G01F7",0.282002002156784,0.318734714476921,1.99063339024809
"G01F9",0.27093000303663,0.342387861876803,1.94768259156995
"G01G",0.385562664468406,0.142873054831327,1.762388372009
"G01G1",0.164127353320848,-0.370224131433911,-0.73734490313303
"G01G11",0.371017841973575,0.0370522553199253,1.74006063664659
"G01G13",0.38691949076319,0.0294865616500036,1.70023320039253
"G01G15",0.372274288505151,0.0118193834417104,1.67064844735501
"G01G17",0.381232952434989,0.168782256368043,1.77804665360724
"G01G19",0.393356898888848,0.138494646542273,1.74993691532033
"G01G21",0.38536629696735,0.13705844442741,1.76120591228792
"G01G23",0.3836796309425,0.159206953558311,1.78506510467053
"G01G3",0.385990722821853,0.143077867820179,1.76597017071888
"G01G5",0.408620533677772,0.113723609947755,1.70659739909127
"G01G7",0.360367774158982,0.162765502065782,1.77872319209107
"G01G9",0.390801550625467,0.207840130735037,1.80201236523639
"G01H",0.264017031150485,0.707009702871905,2.14028751993458
"G01H1",0.250662800490289,0.66135922269253,2.15712242324118
"G01H11",0.388149327314775,0.825035679284521,2.15530708400532
"G01H13",0.241788433078503,0.757393631397086,2.15497883730696
"G01H15",0.408202944149739,0.82868231349386,2.13912968735668
"G01H17",0.240405139085017,0.699436638055836,2.13935440497345
"G01H3",0.252278317422027,0.71877505537724,2.13031152783542
"G01H5",0.335918094832754,0.772132970520192,2.1595431760295
"G01H7",0.274531650014709,0.706162076019857,2.08909911612394
"G01H9",0.247340720482039,0.693062430543809,2.13898309910479
"G01J",0.327726534571477,1.09045249670976,1.61874889978503
"G01J1",0.34308897563926,1.05574097572685,1.61397717689325
"G01J11",0.380987854382244,1.09882071899571,1.58658089491536
"G01J3",0.343999496759376,1.14205596959816,1.58021184394453
"G01J4",0.364047688438715,1.10772116604579,1.56586860441298
"G01J5",0.0608279365331734,1.05300228116813,1.76145874257957
"G01J9",0.438674568847395,1.13387500381753,1.64925559294427
"G01K",-0.297716481931806,0.842914119835169,2.04240076475048
"G01K1",-0.296595114889066,0.831206352177289,2.04402569166485
"G01K11",-0.249524878490281,0.831007982782619,2.03545690212066
"G01K13",-0.297049882678682,0.835218958994364,2.03855839147271
"G01K15",-0.289826692609664,0.835972109889132,2.04515320778587
"G01K17",-0.250501656241618,0.878461406027526,2.01093279624511
"G01K19",-0.223603285361362,0.83037299315323,2.01984536055557
"G01K2201",-0.290404964527327,0.830492818893703,2.03364216309072
"G01K2203",-0.306049742142237,0.779446291972986,1.96863382699709
"G01K2205",-0.321759727291599,0.840827611905833,2.07805360312171
"G01K2207",-0.362711767232454,0.801974576268391,1.95308320421553
"G01K2211",-0.311371504881557,0.760761852659638,1.88272511247895
"G01K2213",-0.250503964558814,0.839613459005642,2.00524235971901
"G01K2215",-0.34688902216369,0.838378835328641,2.06943645576266
"G01K2217",-0.302109760175738,0.819976919055227,2.02828560639425
"G01K2219",-0.297032722021696,0.83179121647868,2.04295139802807
"G01K3",-0.256437976518571,0.851745329558222,2.0295319217091
"G01K5",-0.291079605913004,0.811222275522828,2.01652641478833
"G01K7",-0.292335547825207,0.849215268500421,2.05438730507595
"G01L",0.362496043539372,0.786804527027543,2.22829527128222
"G01L1",0.333338408583263,0.804326861207653,2.2316378265822
"G01L11",0.346275682086241,0.763448169594165,2.20479979115805
"G01L13",0.362365747521833,0.795662992107513,2.27122274071116
"G01L15",0.363149341255548,0.757500557128505,2.23330678778772
"G01L17",2.01156593086004,-2.18785459100133,-3.09629707755565
"G01L19",0.378924830035377,0.812396389772557,2.27347119732145
"G01L21",0.29310170758522,0.765754143199707,2.15628295357791
"G01L23",0.338638671046131,0.752942083172745,2.24056584754405
"G01L25",0.419284324010307,0.852653059263069,2.2869044127572
"G01L27",0.370142960841416,0.819357711561099,2.26660050140418
"G01L3",0.36296511395375,0.783021514278148,2.22019004305354
"G01L5",0.34420506003159,0.762412741961641,2.20794545693056
"G01L7",0.380756298906507,0.791117143643145,2.28781561946043
"G01L9",0.354573970800686,0.833535332852716,2.25412832379514
"G01M",0.227672084010804,0.603028336072325,2.16618222075219
"G01M1",0.298702827421719,0.536756990526917,2.13547973544797
"G01M10",0.52190952149396,-0.000695412085079894,2.26844712833608
"G01M11",0.27122728339976,0.748338106043795,2.0591771448171
"G01M13",0.217040581558554,0.592776359062873,2.12899704839059
"G01M15",0.202323057522172,0.586383880561873,2.16181573922544
"G01M17",0.237286122228714,0.593277292994837,2.13448367814642
"G01M3",0.181173334774463,0.545037983122343,2.20329472404283
"G01M5",0.198748979585204,0.648938645334503,2.12874443517285
"G01M7",0.215865847313778,0.669168885884424,2.13767747077431
"G01M9",0.215377106260584,0.536691244543988,2.20928617349821
"G01M99",0.171944552681535,0.666788744919737,2.03625987396023
"G01N",-0.140897131421865,1.00705733773447,1.44011152252238
"G01N1",-0.240105959195781,0.961989872263942,1.3628277859076
"G01N11",0.100481877662892,0.639687661120657,1.9034801176356
"G01N13",0.0105033871612118,0.715106010278336,1.8330912237829
"G01N15",-0.127697719520094,0.990363546975057,1.5170368200936
"G01N17",0.0406525414071587,0.629620785415771,1.92418110664252
"G01N19",0.0495675991439613,0.67234073589887,1.89173623728862
"G01N21",0.114240894276313,1.09232944257908,1.50667867786085
"G01N22",0.13579951624702,0.963017579676066,1.90779970996767
"G01N2201",0.165115919942219,1.09343663552927,1.51251787120795
"G01N2203",0.0594497687760443,0.665112128825727,1.98724095611925
"G01N2223",-0.681163466847905,1.20374490882517,1.07744457517659
"G01N2291",0.213234024556529,0.747722308659521,2.07574279380852
"G01N23",-0.753457640623895,1.18624755326112,1.02236272974603
"G01N2333",-1.58631325728586,-0.181897197595985,-0.913209454385238
"G01N24",0.0445824619984028,0.965472266904079,1.9333369034463
"G01N2400",-1.55026893570043,-0.19390241010993,-0.89524710367051
"G01N2405",-1.37667694333295,-0.27438684913463,-0.891096204760816
"G01N2410",-0.590200901719923,-0.509244898247534,-0.969361283579305
"G01N2415",-0.457562807072811,-0.649030747692127,-0.930932224923257
"G01N2430",-0.237742047758356,-0.817032499738833,-0.866860392350522
"G01N2440",-1.56726279454001,-0.194740841168102,-0.931576851746758
"G01N2446",-0.644522202828788,-0.459334607795165,-0.853348243743549
"G01N2458",-1.55688997683537,-0.207657494783379,-0.943535489191618
"G01N2469",-1.5797841384293,-0.20507914124338,-0.923497306992773
"G01N2470",-1.58784868392026,-0.215937714833484,-0.932362135203985
"G01N2474",-1.48038318283022,-0.268865699464903,-0.934590858577571
"G01N2496",-1.49758758296152,-0.24111430464807,-0.921324220288424
"G01N25",-0.0396119107537996,0.733878155805797,1.84961904877767
"G01N2500",-1.60058036606688,-0.214032012538163,-0.988597852956153
"G01N2510",-0.918810470875826,-0.426210340582678,-1.02762729601706
"G01N2520",-0.15127727284115,-0.785243563077067,-0.844431411199851
"G01N2550",-0.425214771782318,-0.543779847292266,-0.810958240751501
"G01N2560",-1.59446784204864,-0.230870636976311,-0.991838055050241
"G01N2570",-1.64265200128834,-0.175963709161378,-0.931574582151629
"G01N2600",-1.26951419776699,-0.326960665011335,-0.904589777678359
"G01N2610",-0.237538796850083,-0.617067848735647,-0.895329025821649
"G01N2650",-0.452850529153278,-0.617150441366937,-0.890471287380848
"G01N27",-0.179224436567745,0.914309641280185,1.51923947986891
"G01N2800",-1.57847748573452,-0.136446526502882,-0.885748778299493
"G01N29",0.255682182049264,0.739403271191135,2.07689781453502
"G01N3",0.0376287443337963,0.679907931830072,1.99805894573245
"G01N30",-1.57279824848651,0.595009685246355,-0.643119451444365
"G01N31",-0.121146872215194,0.930446261556081,1.46159337725433
"G01N33",-1.55599210963398,-0.117336383658579,-0.828427544372475
"G01N35",-0.590476705717054,0.975776632790039,0.81893260894004
"G01N37",-0.701036576750224,1.03615429710565,0.778625703399887
"G01N5",-0.0168275068741034,0.755670783381363,1.8127997300983
"G01N7",0.0077925794867065,0.717154344276234,1.83479438523301
"G01N9",0.185512726433511,0.594436556905987,1.96207988561434
"G01P",0.770899020989278,0.881050542750543,2.2077572274217
"G01P1",0.758240813165246,0.879628049473091,2.17338936981884
"G01P11",-0.114575067410906,-0.708681273526559,-0.763450042757817
"G01P13",0.767844851220027,0.861808103993759,2.21923282247468
"G01P15",0.764570572356867,0.867918579590545,2.18968921618605
"G01P21",0.754031678974466,0.874880251924088,2.19874158969348
"G01P3",0.746104049489844,0.900776170588186,2.20269478927694
"G01P5",0.76466231722457,0.853032810284363,2.21387951972745
"G01P7",0.772460124394723,0.851897177779308,2.19889833022528
"G01P9",0.759411346929445,0.801895554040802,2.04775922727525
"G01Q",-0.979754317983421,-0.747965855399961,-0.392850127888946
"G01Q10",-0.949882806593635,-0.752327170159331,-0.409090425292538
"G01Q20",-0.975517977153873,-0.762101775232078,-0.415992823095915
"G01Q30",-0.947174901696336,-0.747494556228643,-0.420437965004649
"G01Q40",-0.934919925687475,-0.766376025822411,-0.447829583470077
"G01Q60",-0.968179487909512,-0.719228548565683,-0.349962048244072
"G01Q70",-0.984578684027789,-0.743698568239275,-0.394861005212412
